seed,dest,M,B,L_s,nominal_ratio,retained_mass_fraction,rel_err,mix_err,abs_mass_err,rel_err_oracle,mix_err_oracle,gap_rel,gap_mix,cond_xtx,numeric_rank,rank_upper_bound,beta_mean,beta_clamped
46,2,8,100,2048,0.048828125,0.3526695966720581,0.7044278383255005,0.705315887928009,0.18539327383041382,0.2706630229949951,0.27171358466148376,0.3958645164966583,0.3948206901550293,59305.8046875,100,8,0.5218145847320557,1
46,2,16,8,2048,0.00390625,0.0929717943072319,0.686443567276001,0.68535977602005,0.3692772686481476,0.6155559420585632,0.6189561486244202,0.07431313395500183,0.07193437218666077,270522.0,8,8,0.9395221471786499,2
46,2,16,16,2048,0.0078125,0.12386195361614227,0.7974029779434204,0.7974423170089722,0.28650444746017456,0.5423604249954224,0.5412217378616333,0.2286606729030609,0.22673121094703674,161506.390625,16,16,0.9961968660354614,3
46,2,16,32,2048,0.015625,0.19665874540805817,0.8910921812057495,0.8893285393714905,0.2215971052646637,0.4263996183872223,0.4285605847835541,0.4728156626224518,0.4728221595287323,73260.359375,32,16,0.6196632981300354,7
46,2,16,64,2048,0.03125,0.29391446709632874,0.6349327564239502,0.6391466856002808,0.1657741814851761,0.31165948510169983,0.31363436579704285,0.31054404377937317,0.3167176842689514,35739.90234375,64,16,0.6867955923080444,6
46,2,16,100,2048,0.048828125,0.3739556670188904,0.6092632412910461,0.6130768656730652,0.170027956366539,0.24849559366703033,0.24895058572292328,0.34277987480163574,0.34273573756217957,28428.923828125,100,16,0.617403507232666,3
46,2,32,8,2048,0.00390625,0.10438407957553864,0.6164456009864807,0.6203837394714355,0.369805246591568,0.5604899525642395,0.5604246854782104,0.055468738079071045,0.05624765157699585,126072.7578125,8,8,1.501235842704773,1
46,2,32,16,2048,0.0078125,0.14912541210651398,0.5962110757827759,0.5940105319023132,0.28693482279777527,0.48651158809661865,0.48687100410461426,0.1117016077041626,0.11015141010284424,106354.265625,16,16,0.9512528777122498,3
46,2,32,32,2048,0.015625,0.20432403683662415,0.5916025638580322,0.5930739045143127,0.22550292313098907,0.43556663393974304,0.4347756803035736,0.16146281361579895,0.15987855195999146,80946.3515625,32,32,0.3423900604248047,9
46,2,32,64,2048,0.03125,0.3099384903907776,0.7068802118301392,0.710819661617279,0.1396753489971161,0.29749974608421326,0.2956858277320862,0.39725929498672485,0.4022340476512909,29121.296875,64,32,0.7406817674636841,6
46,2,32,100,2048,0.048828125,0.3808663785457611,0.6634949445724487,0.6667242050170898,0.12865877151489258,0.26492366194725037,0.26477277278900146,0.39030349254608154,0.3910038471221924,21491.650390625,100,32,0.5921521186828613,9
46,2,48,8,2048,0.00390625,0.10416940599679947,0.60093092918396,0.6013625264167786,0.3711243271827698,0.5627533197402954,0.5638121366500854,0.03690814971923828,0.03826117515563965,2230.176025390625,8,8,1.7986018657684326,0
46,2,48,16,2048,0.0078125,0.15168027579784393,0.5502541065216064,0.5452699065208435,0.2519747018814087,0.4717617928981781,0.4701724946498871,0.07129257917404175,0.07115894556045532,86454.03125,16,16,1.4588724374771118,1
46,2,48,32,2048,0.015625,0.20985162258148193,0.5096015334129333,0.5107658505439758,0.19407959282398224,0.3939018249511719,0.39552226662635803,0.11604839563369751,0.11452305316925049,59456.890625,32,32,1.0029640197753906,3
46,2,48,64,2048,0.03125,0.31148791313171387,0.6648046970367432,0.6675159931182861,0.13710345327854156,0.3142927885055542,0.31536513566970825,0.3300907611846924,0.3286552429199219,29940.421875,64,48,0.6809014081954956,10
46,2,48,100,2048,0.048828125,0.3931129276752472,0.5958946943283081,0.5982269644737244,0.12823936343193054,0.2498718947172165,0.25012078881263733,0.334210604429245,0.3381209373474121,19120.130859375,100,48,0.4823581576347351,14
46,2,96,8,2048,0.00390625,0.11216114461421967,0.5839066505432129,0.583572506904602,0.3765207529067993,0.5627663135528564,0.5607783198356628,0.01623588800430298,0.017707645893096924,147065.5625,8,8,1.2376869916915894,1
46,2,96,16,2048,0.0078125,0.1517232060432434,0.5237204432487488,0.5227241516113281,0.27669742703437805,0.48658961057662964,0.4849635064601898,0.03655433654785156,0.03557738661766052,100416.671875,16,16,1.0501112937927246,2
46,2,96,32,2048,0.015625,0.22218522429466248,0.4606432318687439,0.4590892195701599,0.17898763716220856,0.38637569546699524,0.38279852271080017,0.07548663020133972,0.07424235343933105,49849.13671875,32,32,1.028536081314087,3
46,2,96,64,2048,0.03125,0.32231706380844116,0.50443035364151,0.5033133625984192,0.12329760193824768,0.30209770798683167,0.3022556006908417,0.18236300349235535,0.18419989943504333,24242.31640625,64,64,0.788483738899231,7
46,2,96,100,2048,0.048828125,0.3988485634326935,0.5321139097213745,0.5341653823852539,0.09830429404973984,0.2632352411746979,0.26144373416900635,0.26325008273124695,0.2648622989654541,15583.873046875,100,96,0.6383811831474304,11
46,2,192,8,2048,0.00390625,0.11454728245735168,0.5622812509536743,0.5617895722389221,0.3521488904953003,0.5532122850418091,0.552545964717865,0.0036184191703796387,0.005837351083755493,358.8619079589844,8,8,1.7848535776138306,0
46,2,192,16,2048,0.0078125,0.15767353773117065,0.4948257505893707,0.4970790147781372,0.2393255978822708,0.47303345799446106,0.47282716631889343,0.021237671375274658,0.022831380367279053,74773.8671875,16,16,1.5647234916687012,1
46,2,192,32,2048,0.015625,0.22465363144874573,0.4227476418018341,0.4212711453437805,0.16653798520565033,0.3736273944377899,0.37027081847190857,0.046374112367630005,0.04530775547027588,44285.32421875,32,32,1.2099156379699707,2
46,2,192,64,2048,0.03125,0.3194495439529419,0.43224048614501953,0.4349191188812256,0.12729214131832123,0.2968609929084778,0.29866209626197815,0.11591333150863647,0.11721831560134888,23981.24609375,64,64,0.8496338725090027,6
46,2,192,100,2048,0.048828125,0.40322399139404297,0.43879589438438416,0.4387442171573639,0.09648527950048447,0.256687730550766,0.25651559233665466,0.1689574122428894,0.16937777400016785,14540.9580078125,100,100,0.7428609728813171,8
